4355,32819
4355,3299
4355,3575
4355,39266
4355,41240
4355,56006
4355,58110
4355,58598
4355,6768
4356,21083
4356,25171
4356,39074
435,64519
4356,4960
4356,67658
4356,9761
4359,11306
4359,24502
4359,247
4359,31704
4359,31848
4359,40861
4359,45940
4,35948
4359,52242
4359,53020
4359,58653
4359,62860
4359,66226
4360,1694
4360,20669
4360,40332
436,20216
4,36215
436,22846
4362,34977
4362,38009
4362,40998
4362,44921
436,34114
4364,14558
4364,54898
436,47744
436,48451
4365,35589
436,53566
4365,35867
4365,37683
4365,39464
4365,5257
4365,55882
4365,62196
4365,64337
436,56489
436,57367
4366,19060
436,62698
4366,35048
4366,42680
4366,47312
4366,52105
4366,53301
4366,56073
4366,58206
4366,59504
4366,60059
4367,4421
4367,48216
4368,11252
4368,12598
4368,17712
4368,20195
4368,46286
4369,11612
4369,12537
4369,22549
4369,29699
4369,35154
4369,37860
4369,37997
4369,40129
4369,4159
4369,49510
4369,56893
4370,10877
4370,11717
4370,13532
4370,18209
4370,19972
4370,37119
4370,41133
4370,48280
4370,51933
4370,58254
4371,28612
4371,53724
4371,56964
4371,62243
4371,66748
4372,20283
4372,52081
4372,66026
4372,66822
4372,9390
437,29847
437,34114
4374,16689
4374,23415
437,42617
4374,26709
4374,27697
4374,35793
4374,53166
4374,57821
4374,62213
4374,65540
437,53566
437,56489
4376,52613
4376,61733
4377,10330
4377,19009
4377,30273
4377,31886
4378,13623
4378,17254
4378,18791
4378,25971
4378,33042
4378,44023
4378,5539
4378,63096
4378,63686
4378,8780
4378,9941
4379,10789
4379,11948
4379,24925
4379,58737
4379,5966
4379,62705
4380,3591
4380,53057
4380,724
4381,14924
4381,2080
4381,29857
4381,3513
4381,3904
4381,42136
4381,48536
4381,60369
4382,11252
4382,28117
4382,39464
4382,45101
4382,49082
4382,49084
4382,51522
4382,51567
4382,5932
4382,60514
4382,66693
4383,46268
4384,13079
4384,15804
4384,16736
4384,18477
4384,22285
4384,26050
4384,29103
4384,29827
4384,36522
4384,45265
4384,51763
4384,53418
4384,67038
4385,15804
4385,22285
4385,23700
4385,35723
4385,41979
4385,43576
4385,44085
4385,58653
4385,61955
4385,6657
4389,14049
4389,21593
4389,31981
4389,3499
4,38953
4389,60188
4389,63073
4390,14701
4390,34319
4390,42021
4390,42514
4390,42912
4390,61947
4390,63370
4391,10789
4391,3400
4391,4195
4391,53682
4391,5592
4391,62122
439,286
439,29766
439,29976
4393,10143
4393,13288
4393,20289
4393,26801
4393,47571
4393,52242
4393,56878
4393,66331
4393,7168
439,37829
4393,9312
4395,21474
439,58544
4396,11199
4396,11498
4396,1832
4396,26520
4396,28867
4396,31272
4396,34983
4396,38774
4396,41787
4396,46834
4396,55747
4396,56200
4396,57097
4396,67577
4397,10736
4397,25411
4397,25881
4397,32486
439,7395
4397,4216
4397,43216
4397,44414
4397,49355
4397,52851
4397,62030
4398,43858
4400,14483
4400,16601
4400,25995
4400,35115
4400,42300
4400,55980
4400,58548
4400,61447
4400,62653
4400,6520
440,10248
4401,14706
4401,32819
4401,3368
4401,36027
4401,55365
4401,57380
4401,60726
4401,67275
440,17712
440,19186
440,2116
4402,38088
4402,41061
4,40260
440,27353
4403,10102
4403,11328
4403,13288
4403,2149
4403,21795
4403,2656
4403,26868
4403,27610
4403,28364
4403,32416
4403,40422
4403,40989
4403,41415
4403,42566
4403,45072
4403,45184
4403,4635
4403,46504
4403,46762
4403,48116
4403,48147
4403,48532
4403,51763
4403,52096
4403,52277
4403,52300
4403,54066
4403,55474
440,3567
4403,59753
4403,65483
440,38050
4403,9209
4403,9403
440,40422
440,41239
4404,41691
4405,13914
4405,15914
4405,21754
4405,2505
4405,25971
4405,26112
4405,28792
4405,31912
4405,42593
4405,44320
4405,46158
4405,49436
4405,50195
4405,54025
4405,55741
4405,58627
4405,58777
4405,59441
4405,60582
4405,61257
4405,67038
440,58614
4406,12560
4406,18160
4406,43948
4406,44400
4406,50343
4406,50954
4406,66777
4407,20894
4407,30942
4407,35430
4407,36510
4407,49599
4407,55680
4407,58033
4407,60584
4407,64608
4407,9596
4408,16408
4408,1887
4408,23262
4408,36455
4408,5158
4408,53600
4408,54780
4408,58627
4408,61876
4409,11382
4409,13340
4409,14283
4409,14319
4409,18330
4409,24510
4409,25995
440,9390
4409,42300
4409,45354
4409,45403
4409,50659
4409,56769
4409,58135
4409,60523
4409,65791
4409,8291
4409,9655
4410,14252
4410,14323
4410,26459
4410,26538
4410,31105
4410,32922
4410,36938
4410,54516
4411,13064
4411,16952
4411,20724
4411,24752
4411,46652
4411,57559
4411,6117
4411,65445
4411,65839
4411,67378
4412,12554
4412,19469
4412,29775
4412,3383
4412,35210
4412,41293
4412,41633
4412,43257
4412,46764
4412,52148
4413,57530
4414,22297
4414,29049
4414,29919
4414,50035
4414,59491
4414,66670
4415,18441
4415,19009
4415,24451
4415,39301
4415,54509
4415,647
4416,16510
4416,31772
4416,34989
4420,12963
4420,23215
4420,35829
4420,41966
4420,46242
4420,48271
4420,55907
4420,56468
4420,57329
4420,63047
4421,15914
4421,19322
4421,49531
4421,50270
4421,57934
4421,59460
4421,62747
4422,17796
4422,18121
4422,1872
4422,2505
4422,25145
4422,27623
4422,37595
4422,40422
4422,46247
4422,5007
4422,58614
4422,60349
4422,8958
4424,12103
4424,21611
4424,28658
4424,4202
4424,45522
442,46178
4424,62653
4425,14366
4425,27221
442,54128
4425,45076
4425,56515
4425,61520
4425,67688
4425,9815
442,63360
44,26575
4427,14498
4427,19060
4427,28148
4427,29135
4427,34043
4427,3441
4427,39339
4427,41691
4427,52895
4427,57751
4428,25993
4428,61836
44,28633
44,28982
442,91
4430,1034
4430,10409
4430,15305
4430,16606
4430,20578
4430,21196
4430,25543
4430,26409
4430,33997
4430,48359
4430,51656
4430,54509
4431,10974
4431,20214
4431,27825
4431,41402
4431,4873
4431,55197
4431,5869
4431,59583
4432,25766
4432,54128
443,27349
443,38126
4434,11770
4434,12924
4434,15809
4434,17359
4434,23215
4434,26205
4434,266
4434,30567
4434,31119
4434,52174
443,45385
4434,55828
4434,59826
4434,60471
4434,63118
4434,67275
443,53809
4436,16614
4436,40332
4436,43000
443,64472
4436,5519
4436,5782
4436,59527
4436,61260
4436,62653
443,66677
4437,25243
4437,28658
4437,40998
4437,41089
4437,47878
4437,59839
4437,62653
4440,19365
4440,21611
4440,22038
4440,50658
4440,55607
4440,61852
444,15391
4442,12365
4442,17383
4442,28040
444,23027
4442,42187
4442,44427
4442,48563
4442,4885
4442,49310
4443,13889
4443,14102
4443,19729
4443,20232
4443,20599
4443,32708
4443,37683
4443,38307
4443,39301
4443,45373
4443,56613
4443,60936
4443,63267
4443,65418
4443,65874
4443,8999
4444,3382
4444,47218
4444,47362
4444,4882
4444,60352
4445,11447
4445,12138
444,51645
4445,22291
4445,49061
4445,51936
444,55700
44,45888
4446,41325
4446,42435
4446,50010
444,67239
44,47227
4448,24475
4448,30416
4448,40332
4449,30601
4449,52276
4449,59460
4449,59950
4449,91
4449,9595
4450,48098
4450,65269
445,17371
4452,35775
4452,45901
445,24837
4452,5338
4452,57682
4452,59123
445,28381
4453,41168
4453,48148
4453,61048
4453,63758
4453,65519
4454,11450
4454,26692
4454,27968
445,43151
4454,34041
445,4346
4454,36008
4454,3680
4454,55426
4454,62060
445,55428
4456,15523
4456,15714
4456,2757
4456,2941
4456,40374
4457,19430
4457,41866
4457,44785
44,59203
4460,65417
4465,10513
4465,35007
4465,42266
4465,55411
4465,58109
4,46683
4467,17359
4467,19597
4467,22295
4467,25256
4467,26023
4467,26692
4467,27946
4467,33432
4467,35760
4467,35867
4467,36337
4467,36590
4467,43662
4467,43869
4467,45135
4467,4997
4467,60678
4467,6265
4467,63869
4467,65335
4467,66632
4467,9569
4468,16562
4468,16815
4468,2283
4468,24847
4468,31981
4468,3317
4468,34930
4468,46282
4468,46495
4468,50001
4468,5082
4468,61586
4468,66576
4470,24999
4470,32831
4470,35588
4470,3665
4470,41701
4470,47394
4470,50678
4470,53714
4470,61770
4470,63607
4471,15417
4471,23414
4471,26459
4471,34224
4471,37072
447,14973
4471,58268
4471,66448
4471,68085
44,7207
4472,20140
4472,3583
4472,45177
4474,33432
447,44314
4474,46387
4474,52274
4474,53501
4474,60512
4474,61611
4474,8308
447,50202
447,51317
4475,18164
4475,22729
4475,42198
4475,50730
4475,51667
447,61048
4476,19441
4476,29962
4476,31779
4476,33995
4476,35154
4476,35642
4476,43948
4476,47743
4476,55683
4477,13532
4477,13624
4477,22576
4477,25749
4477,34805
4477,38237
4477,61676
4477,65372
4477,66048
4478,13161
4478,25543
4478,27285
4478,29735
4478,46269
4478,50264
4478,51811
4478,64089
4478,9330
448,12260
4481,26408
4481,37829
4484,16941
4484,18739
4484,24860
4484,4269
4484,45139
448,45121
4484,56822
4484,6265
448,49109
448,54003
4485,60582
4485,66919
448,65088
4487,35364
4488,26660
4488,35570
4488,7212
4489,2055
4489,29033
4490,17026
4490,3299
4490,39302
4490,42253
4490,4346
4490,9153
4491,21836
4491,38145
449,15653
4492,25119
449,28612
4494,2033
4494,38519
449,44211
4494,43499
4494,56878
4494,61489
4494,62465
4494,67769
4494,7982
449,54749
4496,27754
4496,51936
4496,7470
4498,11268
4498,19948
4498,22085
4498,29736
4498,58115
4498,7898
4499,16601
4499,21611
4499,23975
4500,52890
4500,60933
4,50099
4501,28781
4501,51667
4501,58615
4501,62243
450,16594
4501,67675
450,32621
450,34216
450,35491
450,37477
450,37683
4504,13074
4504,28612
4504,3407
4504,34267
4504,39146
4504,4269
4504,44471
4504,48089
4504,53765
4504,54757
4504,55594
4504,6043
4504,60494
4504,66449
4504,66879
450,47218
4505,17060
4505,23930
4505,30702
4505,40771
4505,52081
450,58206
4506,13344
4506,16735
4506,20169
4506,2033
4506,23649
4506,2810
4506,28381
4506,30381
4506,38984
4506,43216
4506,50284
4506,57076
4506,62747
4506,66139
4507,16031
4507,36670
4507,49137
4507,9595
4508,28674
4508,40868
4508,41402
4508,4536
4508,50857
450,8639
4509,25756
4509,29489
4509,47051
4509,47052
4509,47054
4509,47055
4509,68520
4509,9458
4510,14827
4510,17364
4510,18227
4510,22779
4510,23034
4510,26032
4510,27252
4510,32486
4510,32843
4510,33116
4510,33857
4510,39332
4510,43302
4510,43303
4510,43914
4510,48585
4510,53057
4510,54024
4510,58097
4510,59817
4510,60640
4510,65066
4510,65158
4510,6544
4510,91
4511,11437
4511,16709
4511,19
4511,20902
4511,3274
4511,32822
4511,34802
4511,39780
4511,40548
4511,40806
4511,44221
4511,49251
4511,53096
4511,60932
4511,63778
4511,9568
451,23802
451,30502
451,34161
451,34216
45,13521
4514,16709
4514,24860
4514,4470
4514,49942
4514,52085
4514,56941
4514,65339
451,48705
451,51635
451,54873
451,56146
451,58206
4516,11165
4516,14373
4516,23193
4516,24354
4516,32737
4516,37649
451,63795
451,63882
4516,41001
4516,44685
4516,49768
4516,52634
4516,63100
4516,63288
4516,66576
4516,66748
451,67787
45,17101
4517,11455
4517,19366
4517,29246
4517,31574
4517,37849
4517,4033
4517,41632
4517,43120
4517,44975
4517,45329
4517,49251
4517,54757
4517,6877
4517,9373
4517,9569
4518,13248
4518,16125
4518,20470
4518,3245
4518,34883
4518,36269
4518,43537
4518,53854
4518,56656
451,8639
4519,10596
4519,29029
4519,34644
4519,37935
4519,41023
4519,48536
4519,49781
4519,56759
4519,61782
4521,12104
4521,12278
4521,18706
4521,24917
4521,30381
4521,52983
4521,63414
452,16453
4521,65422
4522,12286
4522,13615
4522,1386
4522,13885
4522,15914
4522,17719
4522,18114
4522,18860
4522,18963
4522,20031
4522,20386
4522,2236
4522,23426
4522,26023
4522,26306
4522,26314
4522,26538
4522,28255
4522,28381
4522,28634
4522,36178
45,2236
4522,41001
4522,41293
4522,42819
4522,43305
4522,43556
4522,43764
4522,50281
4522,55773
4522,5610
4522,56880
4522,58144
4522,58516
4522,62586
4522,65013
4522,65482
4522,66880
4522,67445
4522,9076
4522,9666
4523,17594
4523,20725
4523,21669
4523,26023
4523,30059
4523,37326
4523,4183
4523,45177
4523,62243
452,36372
4523,64503
4524,15255
4524,38435
4524,40400
4524,64288
4525,12104
4525,59881
4525,59884
4525,65663
4526,11612
4526,13950
4526,22550
4526,40614
4526,49883
4526,57912
4526,59204
4526,66141
4526,66203
4526,9560
4527,4272
4527,52680
4529,2283
4529,32953
4529,34800
4529,48451
4529,65168
4529,66048
4530,12991
4530,20337
4530,22095
4530,32253
4530,33740
4530,34805
4530,39737
4530,41919
4530,42699
4530,43662
4530,47006
4530,49675
4530,54120
4530,54515
4530,56649
4530,57212
4530,64919
4531,2897
4531,43690
4531,51811
4531,61907
453,16200
453,18162
4532,11259
4532,27340
4532,37549
453,2402
4532,48094
4532,54538
4532,55882
4532,62727
453,26394
4532,66660
4533,21663
4533,22814
4533,28351
4533,3313
4533,42363
4533,48680
4533,49365
4535,13695
4535,20476
4535,43961
4535,47200
4535,49084
4535,51875
4535,55247
4535,62468
4535,63041
4535,63686
4535,7877
4536,14176
4536,17330
453,61733
4536,19972
4536,19
4536,22095
4536,23612
4536,24354
4536,26484
4536,32822
4536,32843
4536,38304
4536,39334
4536,50560
4536,5115
4536,55626
4536,56622
45,37660
4538,15804
4538,17284
4538,17794
4538,18920
4538,19706
4538,22195
4538,22779
4538,24321
4538,24354
4538,28148
4538,28669
4538,28963
4538,3393
4538,36434
4538,42436
4538,44584
4538,47347
4538,48197
4538,48738
4538,62243
4538,745
4538,9200
4539,11444
4539,11495
4539,26056
4539,26593
4539,31872
4539,39499
4539,39669
4539,40121
4539,53882
4539,56083
4539,67233
4540,15809
4540,17330
4540,19081
4540,19729
4540,22195
4540,26632
4540,35726
4540,36105
4540,41831
4540,45017
4540,55426
4540,65812
454,10829
4541,20552
4541,55700
4541,65754
454,19871
454,20351
454,20989
4542,11474
4542,13420
4542,21367
4542,28952
4542,31927
4542,35833
4542,36050
454,2390
4542,43324
4542,51283
4542,52575
4542,5917
4542,61622
4542,9482
4543,10041
4543,11983
4543,20852
454,32085
454,32568
4543,25717
4543,26033
4543,29480
4543,33432
4543,34938
4543,37955
4543,47761
4543,48147
4543,53886
4543,55426
4543,58310
4543,60523
4543,64269
4543,66048
454,36666
4544,1212
454,41861
4544,37321
454,49280
4544,9573
4545,18987
4545,39890
4545,40465
4545,50089
454,57503
454,58014
454,58608
454,60340
454,61013
454,6190
4546,41402
454,65008
4546,59209
4546,59210
454,66761
45,46714
4547,1444
4547,37935
4547,42988
4547,65516
45,48295
4550,14088
4550,4017
4550,50020
4550,53276
4550,5390
4550,65167
4550,989
4551,13161
4551,13574
4551,18855
4551,22318
4551,24475
4551,25543
4551,38878
4551,40242
4551,61733
4551,64158
4552,10024
4552,18098
4552,21593
4552,24934
4552,33438
4552,46811
4552,47006
4552,66141
4552,67844
4552,8799
4553,13280
4553,19427
4553,20512
4553,21014
4553,27019
4553,28326
4553,32776
4553,36029
4553,37198
4553,38922
4553,39005
4553,49615
4553,54654
4553,905
4554,11252
4554,14178
4554,15604
4554,17941
4554,19760
4554,20096
4554,20771
4554,21255
4554,30881
4554,31067
4554,37079
4554,37866
4554,40833
4554,4558
4554,49984
4554,53987
4554,62461
4554,8799
4555,19019
4555,19972
4555,44258
4555,45325
4555,49510
4556,10877
4556,15429
4556,20516
4556,28633
4556,41168
4556,45444
4556,49299
4556,55085
4556,58766
4557,13695
4557,15241
4557,18704
4557,19654
4557,37146
4557,40999
4557,5221
4557,63959
4558,21797
4558,30507
4558,31962
4558,50550
4558,65013
4558,65301
4558,7655
4558,9076
4559,13507
4559,14979
4559,31342
45,5931
4559,34833
4559,44131
4559,48410
4559,51770
4560,24276
4560,28749
4560,35703
4560,38307
4560,39293
4560,39923
4560,4465
4560,4807
4560,51890
4560,52870
4560,56551
4560,58209
4560,61397
4560,62586
4560,66277
4561,12797
4561,21407
4561,26412
4561,32295
4561,37486
4561,39421
4561,40925
4561,49084
4561,56881
4561,58469
4561,67489
4562,29919
4562,47362
4562,51534
4562,53795
4562,55347
4562,57483
4562,59652
4562,64861
4562,8035
45,62829
4563,13586
4563,28508
4563,34552
4563,3521
4563,36938
4563,41317
4563,5237
4563,8205
4564,12085
4564,18330
4564,22655
4564,23586
4564,29699
4564,35422
4564,35442
4564,39947
4564,41728
4564,49137
4564,51522
4564,55085
4564,56217
4564,57770
4564,8211
4565,31923
4565,37570
4565,45139
4565,5449
4565,66142
4567,16335
4567,27861
4567,30454
4567,42496
4567,48596
4567,9531
4567,9560
45,68046
4568,17798
45,682
4568,4958
457,12508
4571,26792
4571,286
457,13079
4571,37829
4571,58821
457,2111
4572,2576
4572,25881
457,22754
4572,34938
4572,35129
4572,48123
4572,52149
4572,5312
4572,59159
4572,62403
4572,65767
457,28160
4572,9900
4573,14323
4573,50264
457,36254
4573,65693
457,37123
457,38295
457,39080
4574,1322
4574,13931
457,4188
4574,25421
4574,35451
4574,38293
4574,40806
4574,51627
4574,52958
4574,5610
4574,58674
4574,61148
4574,64097
4574,9654
4575,19753
457,52182
4575,41632
4575,44211
4575,54244
4575,59606
457,56515
4575,68438
457,5747
457,58157
457,58653
457,59378
457,6051
457,64242
4578,13850
4578,15331
457,826
4578,35588
4578,35867
4578,37470
4578,39334
4578,46247
4578,48667
4578,57258
4578,59606
4579,14283
4579,15001
4579,2537
4579,26593
4579,53976
4579,55397
4579,62850
4581,26120
458,1570
4582,15443
4582,32953
4582,39275
4582,508
458,25162
4582,59098
458,27577
458,27697
4584,10442
4584,10859
4584,1395
4584,15649
4584,1877
4584,2282
4584,23783
4584,26525
4584,29051
4584,29847
4584,35154
4584,35884
4584,3805
4584,43287
4584,51875
4584,56525
4584,8211
4585,17026
4585,24307
4585,3368
4585,46302
4585,48452
4585,58127
4588,1019
4588,33628
4588,50293
4590,16071
4590,3035
4590,34965
4590,44433
4590,48504
4590,5070
4590,52242
4590,53807
4590,54037
4590,58209
4590,64882
4590,65076
4590,9943
4591,10288
4591,11090
4591,13027
4591,14142
4591,18858
4591,26050
459,1447
4591,48865
4591,51571
4591,62243
4591,6432
4591,67233
459,17490
4592,1482
4592,26484
4592,26538
4592,3155
4592,33178
4592,36595
459,23700
4592,4553
4592,46340
4592,53935
4592,54760
4592,55856
4592,56176
4592,58144
459,25881
4592,7807
4593,17954
4593,18129
4593,21367
4593,21983
4593,24736
4593,30675
4593,32327
4593,35682
4593,36057
4593,37385
4593,3816
4593,40707
4593,47773
4593,51574
4593,56823
4593,6526
4593,65889
4593,65913
459,41395
4594,17956
4594,34552
4594,35513
4594,45355
4594,8372
4594,8373
4,59606
4598,17239
4598,22714
4598,26244
4598,26484
4598,26632
4598,36177
4598,40947
4598,44225
4598,4947
4598,49641
4598,61935
4598,62969
4598,9756
4601,10671
4601,32605
4601,41692
4601,48894
4601,65839
4601,66529
4601,9391
4603,11500
4603,22871
4603,24875
4603,29571
4603,4459
4603,53889
4603,57934
4603,59795
4603,9666
4604,19921
4604,25543
4604,36858
4604,38474
4604,41255
4604,50132
4604,60129
4604,65334
4604,6973
4604,9325
4605,21896
4605,30298
4605,41258
4605,51104
4605,52717
4606,12883
4606,13503
4606,14323
4606,37006
4606,38766
4606,64422
4606,66141
4607,52351
4607,5927
4607,61744
4608,13372
4608,14848
4608,20725
4608,35682
4608,46221
4608,58627
4609,10237
4609,51393
4609,58516
4609,65198
4610,11657
4610,26050
4610,26801
4610,30228
4610,37338
4611,18316
4611,18477
4611,32953
4611,37321
4611,57555
4611,59258
4611,63182
4611,9224
4614,13599
4614,16200
4614,18477
4614,26525
4614,27873
4614,35569
4614,3591
4614,36268
4614,45453
4614,46286
4614,47569
4614,50958
4614,5221
4614,55125
4614,55980
4614,62822
4614,9556
4615,16200
4615,19787
4615,30484
4615,47218
4615,64303
4615,67239
4616,12792
4616,12924
4616,18790
4616,45980
4616,57823
4616,57824
4616,63920
4616,8709
4618,2586
4618,37321
4618,41132
4618,49435
4618,61744
4619,27426
4619,28381
4619,38874
4619,40791
4619,43860
4619,51505
4619,53421
4619,54780
4619,6768
4620,34997
462,11657
462,24206
4622,4511
4623,19304
462,36027
4623,60752
4623,724
462,56829
462,57367
462,59010
462,61272
4626,14283
4626,2093
4626,24742
4626,38688
4626,38741
4626,39987
4626,41380
4626,44433
4626,48451
4626,49756
4626,55904
4626,5659
4626,59876
4626,61406
4626,62215
4628,17554
4628,34093
4628,36549
4628,66198
4628,6710
4629,13907
4629,21215
4629,26807
4629,29736
4629,34978
4629,3539
4629,36858
4629,50051
4629,52255
4629,5613
4629,57770
4629,60352
4629,62468
4631,9473
4631,9724
4632,12357
4632,26362
4632,42104
4632,42253
4632,49986
4632,54050
4632,54320
4632,57796
4632,66199
4633,28658
4633,5621
4633,60931
4633,61925
4633,64860
4633,68455
4634,11237
4634,11755
4,63414
463,4343
4634,67794
4634,68362
463,47767
463,59839
4637,14477
4637,25993
4638,19706
4638,22195
4638,37549
4638,49440
4638,50439
4638,51107
4638,53464
4638,6466
4639,18227
4639,18834
4639,41154
4639,50659
4639,66777
4639,7928
4640,17798
4640,28979
4640,43766
4640,60355
4642,14283
4642,30211
4643,26632
4643,27308
4643,34883
4643,39464
4643,48033
4643,49756
4643,51837
4643,68622
4644,15171
4644,16714
4644,24618
4644,28196
4644,38870
4644,41159
4644,53647
4644,6099
4644,61716
4644,62344
4644,63001
4644,7302
4644,8360
4645,39464
4645,43610
4645,43853
4645,57380
4645,62380
4645,64292
4645,9655
4646,12851
4646,26139
4646,57549
4646,62486
4650,11306
4650,22862
4650,30702
4650,63150
4651,16031
4651,18531
4651,28376
4651,30715
4651,35491
4651,36656
465,13806
4651,42587
4651,65423
4654,10339
4654,12172
4654,12644
4654,15517
4654,33037
4654,36678
4654,37313
4654,39041
4654,39544
4654,52242
4654,53864
4654,56439
4654,61782
4654,8568
4655,13907
4655,15654
4655,32013
4655,3319
4655,36102
4655,41025
4655,43556
4655,52692
4655,994
4660,19753
4660,41433
4660,42407
4660,55221
4660,56861
4660,65277
4661,13668
4661,26649
4661,35911
4661,41286
4661,45471
4661,48340
4661,50418
4661,5539
4661,61092
4661,67873
4663,29280
4663,29469
4663,29756
4663,33971
4663,40503
4663,43031
4663,45747
4663,56200
4663,57097
4664,18170
4664,18171
4664,32396
4664,3380
4664,38636
4664,50089
4664,57990
4664,59123
4665,1436
4665,14658
4665,15503
4665,17087
4665,19507
4665,25266
4665,26246
4665,26632
4665,30514
4665,35083
4665,43811
4665,44159
4665,45265
4665,46365
4665,4730
4665,49355
4665,62192
4665,68212
4665,7781
4666,14862
4666,15001
4666,20046
4666,24057
4666,2454
4666,26595
4666,29802
4666,30102
4666,31830
4666,36030
4666,38815
4666,39946
4666,41405
4666,43840
4666,47743
4666,53263
4666,5610
4666,56466
4666,59579
4666,60519
4666,65767
4666,7900
4666,9343
467,10871
467,11829
4671,38088
467,14972
467,16594
4671,7696
4673,23561
4673,36725
467,37649
4674,17254
4674,18294
4674,2058
4674,20
4674,24999
4674,27242
4674,28573
4674,37170
4674,37547
4674,42588
4674,44469
4674,46062
4674,49185
4674,50929
467,45411
4674,54457
4674,57401
4674,61611
4674,64904
4674,9330
4674,9595
4676,30139
4679,44673
467,9709
4680,27968
4680,36070
4680,37093
4680,37935
4680,506
4680,53889
4680,61406
4680,8405
4681,11306
4681,12501
4681,25722
4681,27770
4681,2865
4681,3049
4681,32784
4681,32843
4681,50001
4681,51171
4681,54121
4681,59096
4681,68088
468,16833
4683,12371
4683,12499
4683,13650
4683,37349
4683,56923
468,37683
4684,17758
4684,23178
4684,31975
468,43206
4684,32873
4684,48082
4684,59613
4684,8076
468,53889
4687,19366
4687,26320
4687,46337
4687,50550
4687,59613
468,8454
4696,13064
4696,39429
4696,4417
4696,47488
4696,49986
4696,50119
4696,50343
4696,50458
4696,50954
4698,23802
4698,24464
4698,36105
4698,38369
4698,47141
4698,49581
4698,5203
4698,54032
4698,58206
4699,13653
4699,13900
4699,15933
4699,16594
4699,17087
4699,17330
4699,17453
4699,19649
4699,25119
4699,2655
4699,27653
4699,30851
4699,31274
4699,31612
4699,33226
4699,34113
4699,34848
4699,39946
4699,41693
4699,4641
4699,4644
4699,47141
4699,47681
4699,49984
4699,51440
4699,52280
4699,54155
4699,5539
4699,55428
4699,56622
4699,57934
4699,59272
4699,59613
4699,59614
4699,61612
4699,61873
4699,62862
4699,63811
4699,63918
4699,64179
4699,64608
4699,65651
4699,66775
4699,68151
4699,7576
4699,9122
4700,14162
4700,17490
4700,26008
4700,28131
4700,31105
4700,36270
4700,50077
4700,50570
4700,63869
4700,7394
4706,13985
4706,2058
4706,61526
4707,17490
4707,22407
4707,2285
4707,23764
4707,36216
4707,46019
4707,46199
4707,52797
4707,53130
4707,53269
4707,56697
4707,57580
4707,57770
4707,58155
4707,59606
4707,62211
4707,6544
4707,66751
4707,8151
4707,9569
4708,20816
4708,21081
4708,26115
4708,37154
4708,37866
4708,53617
4708,53704
4708,53967
4708,56759
4708,58033
4708,65833
4708,66026
4708,8645
4709,17794
4709,43200
4709,62098
4710,10193
4710,16558
4710,29919
4710,33468
4710,34305
4710,35915
4710,38899
4710,42610
4710,45265
4710,53795
4710,54703
4710,55851
4710,68143
471,15159
4712,10442
4712,15546
4712,22085
4712,2282
4712,25
471,23322
4712,34987
4712,43221
4712,43852
4712,48530
47,12554
4712,55851
471,26394
471,31447
4713,14980
4713,15220
4713,17798
4713,21797
4713,24481
4713,25053
4713,32248
4713,33042
4713,35751
4713,38295
4713,4482
4713,46705
4713,52009
4713,52038
4713,52149
4713,53714
4713,64097
4713,66199
4714,1034
4714,13413
4714,22332
4714,25749
4714,29571
4714,32265
4714,39464
4714,39591
4714,41294
4714,49365
4714,508
471,45483
4714,66517
4714,67445
471,47105
4714,9209
471,52147
471,53281
4716,1034
4716,10724
4716,12361
4716,12535
4716,22332
4716,25749
471,62876
4716,30706
4716,35192
4716,39464
4716,39591
4716,41919
4716,42546
4716,508
4716,51594
4716,53996
4716,54488
4716,57600
4716,64678
4716,67445
4716,67926
47,16812
471,68504
4716,9209
4716,9974
471,8035
4719,28240
4719,35829
4719,50202
4719,56382
4721,11735
4721,14066
472,14558
4721,50597
4721,56734
4722,14398
4722,14399
4722,14400
4722,30878
4722,38677
4722,58110
4722,65057
472,36027
47,24090
472,4895
4725,14418
4725,15429
4725,18981
4725,28397
472,52862
4725,59982
4725,8617
4727,16541
4727,17078
4727,24662
4727,30411
4727,3245
4727,34732
4727,35442
4727,37181
4727,44222
4727,4536
4727,52096
4727,52106
4727,5220
4727,52286
4727,52870
4727,65948
4727,8402
4728,11128
4728,11824
4728,1447
4728,14497
4728,15503
4728,15724
4728,19147
4728,20516
4728,24507
4728,30463
4728,32809
4728,33790
4728,57367
4728,68515
4728,8111
4729,50278
4730,14966
4730,48655
4730,5169
4730,53882
4730,57009
4730,68311
473,14629
473,17677
4732,2585
4732,3521
4732,45163
473,27697
473,29087
4733,11088
4733,24884
47,33288
473,33769
4733,47781
473,36039
4733,64124
473,37955
4734,14832
4734,29017
4734,32059
4734,37010
473,43941
4734,52225
473,65158
474,38217
47,65838
477,5562
477,55916
479,19963
479,20535
479,23779
479,30242
479,56584
479,60125
480,28286
480,43789
480,5542
481,43855
481,47347
484,15488
484,15621
484,18327
484,23178
484,23484
484,34867
484,37119
484,38290
484,40752
484,41988
484,48701
484,50028
484,52010
484,62968
484,6545
485,13056
485,26075
485,26205
485,33226
485,36061
485,52274
485,52351
485,5242
486,24638
486,32130
486,49740
486,51875
486,9660
487,12537
487,20040
487,59876
487,8729
488,144
488,48749
488,52731
488,53045
488,60906
488,7097
488,7369
490,23258
490,41293
490,446
490,48809
490,59151
490,68344
49,10259
491,2058
491,22310
491,40400
491,43690
491,63267
491,64419
491,64879
